date,time2,AppName,ProcName,inIface,outIface,proto,src,dest,srcPort,destPort,packetLength,seqNumber,na1,na2,na3,na4,fin,syn,na5,na6,ack
1367007104750,1367007103750,Maps,com.google.android.apps.maps,,rmnet0,TCP,10.139.202.228,173.194.69.103,60667,443,52,19952,35490,524,0,8,1,0,0,0,1,0,0,0
1367007104750,1367007104750,Maps,com.google.android.apps.maps,rmnet0,,TCP,173.194.69.103,10.139.202.228,443,60667,64,35490,19952,1002,0,11,0,0,0,0,1,0,0,0
1367007104751,1367007104751,Maps,com.google.android.apps.maps,rmnet0,,TCP,173.194.69.103,10.139.202.228,443,60667,64,35490,19952,1002,0,11,0,0,0,0,1,0,0,0
1367007104751,1367007104751,Maps,com.google.android.apps.maps,rmnet0,,TCP,173.194.69.103,10.139.202.228,443,60667,52,35490,19952,1002,0,8,1,0,0,0,1,0,0,0
1367007104751,1367007104751,Maps,com.google.android.apps.maps,,rmnet0,TCP,10.139.202.228,173.194.69.103,60667,443,52,19952,35490,524,0,8,0,0,0,0,1,0,0,0
1367007119850,1367007118854,AccuWeather,com.accuweather.android,,rmnet0,TCP,10.139.202.228,174.35.6.19,45420,80,52,48742,32388,1016,0,8,1,0,0,0,1,0,0,0
1367007119850,1367007118860,AccuWeather,com.accuweather.android,,rmnet0,TCP,10.139.202.228,66.150.102.51,41305,80,40,42506,48934,639,0,5,1,0,0,0,1,0,0,0
1367007119851,1367007118864,AccuWeather,com.accuweather.android,,rmnet0,TCP,10.139.202.228,174.35.7.18,53280,80,52,231,34404,744,0,8,1,0,0,0,1,0,0,0
1367007119851,1367007119130,AccuWeather,com.accuweather.android,,rmnet0,TCP,10.139.202.228,174.35.6.19,45420,80,52,48742,32388,1016,0,8,1,0,0,0,1,0,0,0
1367007119851,1367007119160,AccuWeather,com.accuweather.android,,rmnet0,TCP,10.139.202.228,174.35.7.18,53280,80,52,231,34404,744,0,8,1,0,0,0,1,0,0,0
1367007119851,1367007119670,AccuWeather,com.accuweather.android,,rmnet0,TCP,10.139.202.228,174.35.6.19,45420,80,52,48742,32388,1016,0,8,1,0,0,0,1,0,0,0
1367007119852,1367007119715,AccuWeather,com.accuweather.android,,rmnet0,TCP,10.139.202.228,66.150.102.51,41305,80,40,42506,48934,639,0,5,1,0,0,0,1,0,0,0
1367007119852,1367007119760,AccuWeather,com.accuweather.android,,rmnet0,TCP,10.139.202.228,174.35.7.18,53280,80,52,231,34404,744,0,8,1,0,0,0,1,0,0,0
1367007121750,1367007120750,AccuWeather,com.accuweather.android,,rmnet0,TCP,10.139.202.228,174.35.6.19,45420,80,52,48742,32388,1016,0,8,1,0,0,0,1,0,0,0
1367007121751,1367007121751,AccuWeather,com.accuweather.android,rmnet0,,TCP,174.35.6.19,10.139.202.228,80,45420,40,32388,0,0,5,5,0,0,1,0,0,0,0,0
1367007121751,1367007121751,AccuWeather,com.accuweather.android,rmnet0,,TCP,66.150.102.51,10.139.202.228,80,41305,40,48934,0,0,14,5,0,0,1,0,0,0,0,0
1367007121751,1367007121751,AccuWeather,com.accuweather.android,rmnet0,,TCP,174.35.7.18,10.139.202.228,80,53280,40,34404,0,0,3,5,0,0,1,0,0,0,0,0
1367007121751,1367007121751,AccuWeather,com.accuweather.android,rmnet0,,TCP,174.35.6.19,10.139.202.228,80,45420,40,32388,0,0,0,5,0,0,1,0,0,0,0,0
1367007121751,1367007121751,AccuWeather,com.accuweather.android,rmnet0,,TCP,174.35.7.18,10.139.202.228,80,53280,40,34404,0,0,9,5,0,0,1,0,0,0,0,0
1367007121752,1367007121752,AccuWeather,com.accuweather.android,rmnet0,,TCP,174.35.6.19,10.139.202.228,80,45420,40,32388,0,0,11,5,0,0,1,0,0,0,0,0
1367007121752,1367007121752,AccuWeather,com.accuweather.android,rmnet0,,TCP,66.150.102.51,10.139.202.228,80,41305,40,48934,0,0,6,5,0,0,1,0,0,0,0,0
1367007121752,1367007121752,AccuWeather,com.accuweather.android,rmnet0,,TCP,174.35.7.18,10.139.202.228,80,53280,40,34404,0,0,7,5,0,0,1,0,0,0,0,0
1367007121752,1367007121752,AccuWeather,com.accuweather.android,rmnet0,,TCP,174.35.6.19,10.139.202.228,80,45420,40,32388,0,0,15,5,0,0,1,0,0,0,0,0
1367007123300,1367007123300,Maps,com.google.android.apps.maps,,rmnet0,TCP,10.139.202.228,173.194.69.103,41835,443,60,39445,0,14600,0,10,0,1,0,0,0,0,0,0
1367007123300,1367007123300,Maps,com.google.android.apps.maps,rmnet0,,TCP,173.194.69.103,10.139.202.228,443,41835,60,45846,39445,62392,0,10,0,1,0,0,1,0,0,0
1367007123301,1367007122397,Maps,com.google.android.apps.maps,,rmnet0,TCP,10.139.202.228,173.194.69.103,41835,443,52,39445,45846,457,0,8,0,0,0,0,1,0,0,0
1367007123301,1367007122407,Maps,com.google.android.apps.maps,,rmnet0,TCP,10.139.202.228,173.194.69.103,41835,443,268,39445,45846,457,0,8,0,0,0,1,1,0,0,0
1367007123301,1367007123301,Maps,com.google.android.apps.maps,rmnet0,,TCP,173.194.69.103,10.139.202.228,443,41835,52,45846,39445,992,0,8,0,0,0,0,1,0,0,0
1367007123301,1367007123301,Maps,com.google.android.apps.maps,rmnet0,,TCP,173.194.69.103,10.139.202.228,443,41835,185,45846,39445,992,0,8,0,0,0,1,1,0,0,0
1367007123302,1367007122527,Maps,com.google.android.apps.maps,,rmnet0,TCP,10.139.202.228,173.194.69.103,41835,443,52,39445,45846,490,0,8,0,0,0,0,1,0,0,0
1367007123302,1367007122533,Maps,com.google.android.apps.maps,,rmnet0,TCP,10.139.202.228,173.194.69.103,41835,443,99,39445,45846,490,0,8,0,0,0,1,1,0,0,0
1367007123302,1367007122559,Maps,com.google.android.apps.maps,,rmnet0,TCP,10.139.202.228,173.194.69.103,41835,443,259,39445,45846,490,0,8,0,0,0,1,1,0,0,0
1367007123302,1367007122560,Maps,com.google.android.apps.maps,,rmnet0,TCP,10.139.202.228,173.194.69.103,41835,443,389,39445,45846,490,0,8,0,0,0,1,1,0,0,0
1367007123302,1367007123302,Maps,com.google.android.apps.maps,rmnet0,,TCP,173.194.69.103,10.139.202.228,443,41835,52,45846,39445,1002,0,8,0,0,0,0,1,0,0,0
1367007123303,1367007123303,Maps,com.google.android.apps.maps,rmnet0,,TCP,173.194.69.103,10.139.202.228,443,41835,571,45846,39445,1002,0,8,0,0,0,1,1,0,0,0
1367007123303,1367007122725,Maps,com.google.android.apps.maps,,rmnet0,TCP,10.139.202.228,173.194.69.103,41835,443,52,39445,45846,524,0,8,0,0,0,0,1,0,0,0
1367007125540,1367007125540,root,root,,rmnet0,UDP,10.139.202.228,194.176.32.163,36980,53,78,0,0,0,0,0,0,0,0,0,0,0,0,0
1367007125540,1367007125540,root,root,rmnet0,,UDP,194.176.32.163,10.139.202.228,53,36980,245,0,0,0,0,0,0,0,0,0,0,0,0,0
1367007125540,1367007125540,AccuWeather,com.accuweather.android,,rmnet0,TCP,10.139.202.228,174.35.6.41,48953,80,60,18411,0,14600,0,10,0,1,0,0,0,0,0,0
1367007125540,1367007125540,AccuWeather,com.accuweather.android,rmnet0,,TCP,174.35.6.41,10.139.202.228,80,48953,60,59447,18411,65535,0,10,0,1,0,0,1,0,0,0
1367007125540,1367007125432,AccuWeather,com.accuweather.android,,rmnet0,TCP,10.139.202.228,174.35.6.41,48953,80,52,18411,59447,457,0,8,0,0,0,0,1,0,0,0
1367007125541,1367007125447,AccuWeather,com.accuweather.android,,rmnet0,TCP,10.139.202.228,174.35.6.41,48953,80,315,18411,59447,457,0,8,0,0,0,1,1,0,0,0
1367007125541,1367007125541,AccuWeather,com.accuweather.android,rmnet0,,TCP,174.35.6.41,10.139.202.228,80,48953,60,59447,18411,65535,0,10,0,1,0,0,1,0,0,0
1367007125541,1367007125488,AccuWeather,com.accuweather.android,,rmnet0,TCP,10.139.202.228,174.35.6.41,48953,80,64,18411,59447,457,0,11,0,0,0,0,1,0,0,0
1367007125541,1367007125541,AccuWeather,com.accuweather.android,rmnet0,,TCP,174.35.6.41,10.139.202.228,80,48953,52,59447,18411,1017,0,8,0,0,0,0,1,0,0,0
1367007125548,1367007125548,AccuWeather,com.accuweather.android,rmnet0,,TCP,174.35.6.41,10.139.202.228,80,48953,415,59447,18411,1017,0,8,0,0,0,1,1,0,0,0
1367007125548,1367007125529,AccuWeather,com.accuweather.android,,rmnet0,TCP,10.139.202.228,174.35.6.41,48953,80,52,18411,59447,490,0,8,0,0,0,0,1,0,0,0
1367007125548,1367007125548,AccuWeather,com.accuweather.android,rmnet0,,TCP,174.35.6.41,10.139.202.228,80,48953,1360,59447,18411,1017,0,8,0,0,0,0,1,0,0,0
1367007125548,1367007125539,AccuWeather,com.accuweather.android,,rmnet0,TCP,10.139.202.228,174.35.6.41,48953,80,52,18411,59447,581,0,8,0,0,0,0,1,0,0,0
1367007125550,1367007125550,AccuWeather,com.accuweather.android,rmnet0,,TCP,174.35.6.41,10.139.202.228,80,48953,1360,59447,18411,1017,0,8,0,0,0,0,1,0,0,0
1367007125551,1367007125540,AccuWeather,com.accuweather.android,,rmnet0,TCP,10.139.202.228,174.35.6.41,48953,80,52,18411,59447,671,0,8,0,0,0,0,1,0,0,0
